sample_id,region,modality,mean_fg_iou,pixel_accuracy,object_precision,object_recall,object_f1,weighted_competition_f1,num_pred_objects,num_gt_objects
001633,028_САРАТОВ,Li,0.0,0.8886260986328125,0.0,0.0,0.0,0.0,5,1
001634,028_САРАТОВ,Li,0.0823352187871933,0.94744873046875,0.33333327777778704,0.6666664444445185,0.4444439012350096,0.4093861459164845,6,3
001635,028_САРАТОВ,Li,0.1975974291563034,0.901397705078125,0.24999993750001562,0.499999750000125,0.33333277777837034,0.10647464978433875,4,2
001636,028_САРАТОВ,Li,0.04699423909187317,0.773345947265625,0.199999960000008,0.499999750000125,0.28571379591892127,0.1774577969625681,5,2
001637,028_САРАТОВ,Li,0.0,0.8316497802734375,0.0,0.0,0.0,0.0,2,2
001638,028_САРАТОВ,Li,0.02052440121769905,0.77001953125,0.0,0.0,0.0,0.0,3,2
001639,028_САРАТОВ,Li,0.31026244163513184,0.8031463623046875,0.399999920000016,0.6666664444445185,0.49999940625045514,0.21294942733823602,5,3
001640,028_САРАТОВ,Li,0.20753584802150726,0.7784576416015625,0.399999920000016,0.6666664444445185,0.49999940625045514,0.177457841327058,5,3
001641,028_САРАТОВ,Li,0.19165688753128052,0.830841064453125,0.199999960000008,0.33333322222225925,0.2499994687508789,0.08872885411691611,5,3
001642,028_САРАТОВ,Li,0.0,0.8160247802734375,0.0,0.0,0.0,0.0,1,2
001643,028_САРАТОВ,Li,0.0,0.690582275390625,0.0,0.0,0.0,0.0,3,2
001644,028_САРАТОВ,Li,0.0,0.5301055908203125,0.0,0.0,0.0,0.0,3,3
001645,028_САРАТОВ,Li,0.06837231665849686,0.6830596923828125,0.33333322222225925,0.33333322222225925,0.3333327222230092,0.13309335881302453,3,3
001646,028_САРАТОВ,Li,0.11205268651247025,0.74713134765625,0.1428571224489825,0.499999750000125,0.2222218271609739,0.13309332553973474,7,2
001647,028_САРАТОВ,Li,0.25822973251342773,0.8955535888671875,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.1774577969625681,3,1
001648,028_САРАТОВ,Li,0.21120400726795197,0.9287567138671875,0.1428571224489825,0.9999990000010001,0.24999971875006644,0.1774577969625681,7,1
001649,028_САРАТОВ,Li,0.1315843164920807,0.8875274658203125,0.499999750000125,0.9999990000010001,0.6666657777782964,0.2661866510794695,2,1
001650,028_САРАТОВ,Li,0.02028203383088112,0.7842864990234375,0.12499998437500197,0.9999990000010001,0.22222197530869414,0.1064746923741476,8,1
001651,028_САРАТОВ,Li,0.012948374263942242,0.7861328125,0.1428571224489825,0.499999750000125,0.2222218271609739,0.13309332553973474,7,2
001652,028_САРАТОВ,Li,0.0,0.602813720703125,0.0,0.0,0.0,0.0,4,2
001653,028_САРАТОВ,Li,0.0,0.9307708740234375,0.0,0.0,0.0,0.0,6,1
001654,028_САРАТОВ,Li,0.10570719838142395,0.94110107421875,0.16666663888889352,0.499999750000125,0.2499995625005156,0.08872891326941655,6,2
001655,028_САРАТОВ,Li,0.011396012268960476,0.963653564453125,0.0,0.0,0.0,0.0,3,2
001656,028_САРАТОВ,Li,0.0,0.793548583984375,0.0,0.0,0.0,0.0,3,2
001657,028_САРАТОВ,Li,0.0,0.7115478515625,0.0,0.0,0.0,0.0,10,2
001658,028_САРАТОВ,SpOr,0.0,0.9264678955078125,0.0,0.0,0.0,0.0,9,1
001660,028_САРАТОВ,SpOr,0.0,0.7720794677734375,0.0,0.0,0.0,0.0,4,2
001662,028_САРАТОВ,SpOr,0.00039331367588602006,0.2894287109375,0.0,0.0,0.0,0.0,0,2
001665,028_САРАТОВ,SpOr,0.0,0.71875,0.0,0.0,0.0,0.0,7,2
001666,028_САРАТОВ,SpOr,0.0,0.171630859375,0.0,0.0,0.0,0.0,0,3
001677,030_КОПАНСКОЕ,Li,0.03419451043009758,0.44647216796875,0.24999993750001562,0.9999990000010001,0.399999520000176,0.3333328333337501,4,1
001679,032_ПРИМАКИ_1.3км,Li,0.5587921142578125,0.861328125,0.499999750000125,0.499999750000125,0.499999250000625,0.16666641666687504,2,2
001680,032_ПРИМАКИ_1.3км,Li,0.1584683507680893,0.823272705078125,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.16666645833342714,3,1
001681,032_ПРИМАКИ_1.3км,Li,0.14254584908485413,0.879852294921875,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.22222192592609882,3,1
001682,032_ПРИМАКИ_1.3км,Li,0.3357025980949402,0.8017730712890625,0.499999750000125,0.499999750000125,0.499999250000625,0.16666641666687504,2,2
001683,032_ПРИМАКИ_1.3км,Li,0.5344727039337158,0.926849365234375,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
001684,032_ПРИМАКИ_1.3км,SpOr,0.296964168548584,0.9517669677734375,0.6666664444445185,0.99999950000025,0.7999992000004,0.4884085770055683,3,2
001685,032_ПРИМАКИ_1.3км,SpOr,0.0,0.88006591796875,0.0,0.0,0.0,0.0,1,2
001801,037_КЧР,Li,0.0,0.874755859375,0.0,0.0,0.0,0.0,12,2
001802,037_КЧР,Li,0.0,0.9300537109375,0.0,0.0,0.0,0.0,1,1
001804,037_КЧР,Li,0.0,0.91668701171875,0.0,0.0,0.0,0.0,1,1
001805,037_КЧР,Li,0.04148918017745018,0.916778564453125,0.0,0.0,0.0,0.0,5,1
001806,037_КЧР,Li,0.09517446160316467,0.89508056640625,0.1428571224489825,0.9999990000010001,0.24999971875006644,0.11111098148152164,7,1
001807,037_КЧР,Li,0.0,0.8115234375,0.0,0.0,0.0,0.0,4,2
001808,037_КЧР,SpOr,0.1778057962656021,0.97015380859375,0.9999990000010001,0.499999750000125,0.6666657777782964,0.22222192592609882,1,2
001809,037_КЧР,SpOr,0.1676851212978363,0.9293365478515625,0.499999750000125,0.33333322222225925,0.39999936000062397,0.133333120000208,2,3
001810,037_КЧР,SpOr,0.0,0.9176025390625,0.0,0.0,0.0,0.0,2,2
001811,037_КЧР,SpOr,0.1575670838356018,0.847198486328125,0.24999993750001562,0.9999990000010001,0.399999520000176,0.13333317333339204,4,1
001812,037_КЧР,SpOr,0.08278628438711166,0.98016357421875,0.0,0.0,0.0,0.0,4,1
001813,037_КЧР,SpOr,0.12285039573907852,0.6373138427734375,0.199999960000008,0.9999990000010001,0.33333294444456485,0.11111098148152164,5,1
001815,038_ПЕТРОВСКОЕ,Ae,0.08758898079395294,0.932861328125,0.199999960000008,0.9999990000010001,0.33333294444456485,0.1774577969625681,5,1
001816,038_ПЕТРОВСКОЕ,Ae,0.02244323119521141,0.676605224609375,0.24999993750001562,0.9999990000010001,0.399999520000176,0.2661866510794695,4,1
002098,044_ГОЧЕВО,Ae,0.0,0.8401641845703125,0.0,0.0,0.0,0.0,6,1
002099,044_ГОЧЕВО,Ae,0.0,0.8100128173828125,0.0,0.0,0.0,0.0,2,1
002100,044_ГОЧЕВО,Ae,0.030308322980999947,0.8095550537109375,0.1428571224489825,0.11111109876543349,0.12499949218943798,0.0606059504133629,7,9
002101,044_ГОЧЕВО,Ae,0.10670707374811172,0.6905059814453125,0.4285713673469475,0.3749999531250059,0.39999944888951483,0.14285695918386201,7,8
002102,044_ГОЧЕВО,Ae,0.14200428128242493,0.750823974609375,0.33333322222225925,0.12499998437500197,0.1818177520669497,0.06666654666681601,3,8
002103,044_ГОЧЕВО,Ae,0.0,0.7602691650390625,0.0,0.0,0.0,0.0,4,7
002104,044_ГОЧЕВО,Ae,0.0,0.771148681640625,0.0,0.0,0.0,0.0,3,7
002105,044_ГОЧЕВО,Ae,0.0,0.7501373291015625,0.0,0.0,0.0,0.0,5,9
002106,044_ГОЧЕВО,Ae,0.026310939341783524,0.820404052734375,0.0,0.0,0.0,0.0,5,4
002107,044_ГОЧЕВО,Ae,0.0406993106007576,0.76080322265625,0.16666663888889352,0.16666663888889352,0.16666613889039353,0.08333318750017188,6,6
002108,044_ГОЧЕВО,Ae,0.040897756814956665,0.8295745849609375,0.1428571224489825,0.24999993750001562,0.1818176859515838,0.06666649333371735,7,4
002109,044_ГОЧЕВО,Ae,0.36378008127212524,0.944732666015625,0.99999950000025,0.99999950000025,0.9999990000004999,0.3333330000001667,2,2
002110,044_ГОЧЕВО,Ae,0.13035058975219727,0.889312744140625,0.4285713673469475,0.9999996666667778,0.599999460000286,0.22222202469145955,7,3
002111,044_ГОЧЕВО,Ae,0.08670483529567719,0.80169677734375,0.33333327777778704,0.33333327777778704,0.33333277777853704,0.11111092592617902,6,6
002112,044_ГОЧЕВО,Ae,0.007714321371167898,0.8792572021484375,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.11111090740766974,4,3
002113,044_ГОЧЕВО,Ae,0.076536163687706,0.2744293212890625,0.9999990000010001,0.33333322222225925,0.4999993750002813,0.16666645833342714,1,3
002114,044_ГОЧЕВО,Ae,0.0115323131904006,0.796722412109375,0.16666663888889352,0.07692307100591762,0.10526271468320134,0.03921556170739223,6,13
002115,044_ГОЧЕВО,Ae,0.0019978205673396587,0.7900543212890625,0.0,0.0,0.0,0.0,3,11
002116,044_ГОЧЕВО,Ae,0.0095661086961627,0.911529541015625,0.33333322222225925,0.199999960000008,0.2499994687508789,0.08333315625029297,3,5
002117,044_ГОЧЕВО,Ae,0.10444251447916031,0.304107666015625,0.0,0.0,0.0,0.0,1,12
002118,044_ГОЧЕВО,Ae,0.19581818580627441,0.264068603515625,0.0,0.0,0.0,0.0,0,10
002119,044_ГОЧЕВО,Ae,0.026723720133304596,0.8118438720703125,0.3749999531250059,0.2727272479338866,0.31578895290934084,0.11111094032944359,8,11
002120,044_ГОЧЕВО,Ae,0.023426223546266556,0.86578369140625,0.6666664444445185,0.24999996875000394,0.3636359008268535,0.1212119669422845,3,8
002121,044_ГОЧЕВО,Ae,0.1352277249097824,0.2412261962890625,0.0,0.0,0.0,0.0,2,9
002122,044_ГОЧЕВО,Ae,0.0,0.900909423828125,0.0,0.0,0.0,0.0,2,6
002123,044_ГОЧЕВО,Ae,0.020380273461341858,0.8636322021484375,0.16666663888889352,0.1428571224489825,0.15384563313770325,0.05555538425973187,6,7
002124,044_ГОЧЕВО,Ae,0.00015610364789608866,0.8433990478515625,0.0,0.0,0.0,0.0,3,7
002125,044_ГОЧЕВО,Ae,0.030652280896902084,0.879364013671875,0.499999750000125,0.16666663888889352,0.2499995625005156,0.08333318750017188,2,6
002126,044_ГОЧЕВО,Ae,0.02823980338871479,0.7966766357421875,0.24999996875000394,0.19999998000000202,0.22222170370480251,0.08888872888913245,8,10
002127,044_ГОЧЕВО,Ae,0.0375620536506176,0.8707427978515625,0.0,0.0,0.0,0.0,2,7
002128,044_ГОЧЕВО,Ae,0.0,0.829742431640625,0.0,0.0,0.0,0.0,3,10
002129,044_ГОЧЕВО,Ae,0.1643674224615097,0.776031494140625,0.16666663888889352,0.16666663888889352,0.16666613889039353,0.06666649333371735,6,6
002130,044_ГОЧЕВО,Ae,0.0,0.7451019287109375,0.0,0.0,0.0,0.0,2,5
002131,044_ГОЧЕВО,Ae,0.10179869830608368,0.682464599609375,0.12499998437500197,0.199999960000008,0.15384565680618573,0.05555538425973187,8,5
002132,044_ГОЧЕВО,Ae,0.1704053431749344,0.4181976318359375,0.199999960000008,0.24999993750001562,0.2222216790134513,0.07407389300448378,5,4
002133,044_ГОЧЕВО,Ae,0.17711028456687927,0.42730712890625,0.0,0.0,0.0,0.0,0,4
002134,044_ГОЧЕВО,Ae,0.001920668059028685,0.8006134033203125,0.24999993750001562,0.199999960000008,0.2222216790134513,0.09523793197297377,4,5
002135,044_ГОЧЕВО,Ae,0.11563198268413544,0.7845916748046875,0.33333327777778704,0.22222219753086697,0.2666661511119745,0.09523792857167264,6,9
002136,044_ГОЧЕВО,Ae,0.13335852324962616,0.5404815673828125,0.11111109876543349,0.07692307100591762,0.09090859917612264,0.03333317833402075,9,13
002137,044_ГОЧЕВО,Ae,0.08132819831371307,0.827362060546875,0.399999920000016,0.24999996875000394,0.3076917869829759,0.1111109444446389,5,8
002138,044_ГОЧЕВО,Ae,0.1646036058664322,0.3961944580078125,0.0,0.0,0.0,0.0,0,15
002139,044_ГОЧЕВО,Ae,0.3447236716747284,0.39605712890625,0.0,0.0,0.0,0.0,0,15
002140,044_ГОЧЕВО,Ae,0.1717403531074524,0.392333984375,0.499999750000125,0.07142856632653098,0.12499976562531447,0.04444439703704318,2,14
002141,044_ГОЧЕВО,Ae,0.1012386754155159,0.543609619140625,0.24999993750001562,0.08333332638888948,0.12499960937609571,0.041666536458698576,4,12
002142,044_ГОЧЕВО,Ae,0.09433881938457489,0.25860595703125,0.0,0.0,0.0,0.0,1,6
002143,044_ГОЧЕВО,Ae,0.06510943174362183,0.7633819580078125,0.19999998000000202,0.19999998000000202,0.199999480001252,0.08333316666695835,10,10
002144,044_ГОЧЕВО,Ae,0.15404333174228668,0.7884979248046875,0.7499998125000469,0.299999970000003,0.4285709591840448,0.1428569863946816,4,10
002145,044_ГОЧЕВО,Ae,0.17671190202236176,0.358367919921875,0.0,0.0,0.0,0.0,2,14
002146,044_ГОЧЕВО,Ae,0.13792774081230164,0.30548095703125,0.0,0.0,0.0,0.0,1,11
002147,044_ГОЧЕВО,Ae,0.13184599578380585,0.3866119384765625,0.0,0.0,0.0,0.0,0,10
002148,044_ГОЧЕВО,Ae,0.15565118193626404,0.3237152099609375,0.0,0.0,0.0,0.0,1,13
002149,044_ГОЧЕВО,Ae,0.16412433981895447,0.326812744140625,0.499999750000125,0.06666666222222252,0.11764683737054143,0.04166662239583871,2,15
002150,044_ГОЧЕВО,Ae,0.16846820712089539,0.8215789794921875,0.16666663888889352,0.1428571224489825,0.15384563313770325,0.05128187771256776,6,7
002151,044_ГОЧЕВО,Ae,0.34645983576774597,0.3519744873046875,0.9999990000010001,0.06666666222222252,0.12499986718751611,0.04166662239583871,1,15
002152,044_ГОЧЕВО,Ae,0.37250977754592896,0.378082275390625,0.9999990000010001,0.05882352595155729,0.11111099382717317,0.03703699794239106,1,17
002153,044_ГОЧЕВО,Ae,0.0,0.8582916259765625,0.0,0.0,0.0,0.0,1,6
002154,044_ГОЧЕВО,Ae,0.2974163591861725,0.31866455078125,0.9999990000010001,0.07692307100591762,0.14285698979593955,0.047618996598646525,1,13
002155,044_ГОЧЕВО,Ae,0.37125149369239807,0.39630126953125,0.9999990000010001,0.055555552469135974,0.10526304709142413,0.03508768236380805,1,18
002156,044_ГОЧЕВО,Ae,0.20314618945121765,0.4949951171875,0.0,0.0,0.0,0.0,1,18
002157,044_ГОЧЕВО,Ae,0.3524971306324005,0.4306488037109375,0.0,0.0,0.0,0.0,0,18
002158,044_ГОЧЕВО,Ae,0.36199238896369934,0.414825439453125,0.9999990000010001,0.05882352595155729,0.11111099382717317,0.03703699794239106,1,17
002159,044_ГОЧЕВО,Ae,0.16064660251140594,0.58197021484375,0.49999991666668053,0.1666666574074079,0.24999960416721004,0.086956400756283,6,18
002160,044_ГОЧЕВО,Ae,0.19506093859672546,0.420562744140625,0.0,0.0,0.0,0.0,2,16
002161,044_ГОЧЕВО,Ae,0.40865057706832886,0.42901611328125,0.0,0.0,0.0,0.0,0,15
002162,044_ГОЧЕВО,Ae,0.2813545763492584,0.3643646240234375,0.0,0.0,0.0,0.0,0,12
002163,044_ГОЧЕВО,Ae,0.14946486055850983,0.4698028564453125,0.499999750000125,0.09999999000000101,0.16666636111150462,0.06060599449036967,2,10
002164,044_ГОЧЕВО,Ae,0.14290814101696014,0.7176666259765625,0.0,0.0,0.0,0.0,3,9
002165,044_ГОЧЕВО,Ae,0.10839171707630157,0.6109161376953125,0.3636363305785154,0.2222222098765439,0.27586157907333364,0.10256395266291535,11,18
002166,044_ГОЧЕВО,Ae,0.1728379875421524,0.3507080078125,0.499999750000125,0.06249999609375024,0.1111109012348532,0.03921564475202321,2,16
002167,044_ГОЧЕВО,Ae,0.1849137842655182,0.3943939208984375,0.0,0.0,0.0,0.0,0,16
002168,044_ГОЧЕВО,Ae,0.3213019073009491,0.340087890625,0.9999990000010001,0.07142856632653098,0.1333331911111295,0.04444439703704318,1,14
002169,044_ГОЧЕВО,Ae,0.009749025106430054,0.694061279296875,0.499999750000125,0.08333332638888948,0.14285687755137028,0.05128199605523503,2,12
002170,044_ГОЧЕВО,Ae,0.07687555998563766,0.6060028076171875,0.09090908264462885,0.07692307100591762,0.08333282986406958,0.03703689917743085,11,13
002171,044_ГОЧЕВО,Ae,0.19339844584465027,0.5116119384765625,0.0,0.0,0.0,0.0,1,17
002172,044_ГОЧЕВО,Ae,0.30978089570999146,0.3347625732421875,0.0,0.0,0.0,0.0,0,15
002173,044_ГОЧЕВО,Ae,0.3147127032279968,0.3191986083984375,0.0,0.0,0.0,0.0,0,13
002174,044_ГОЧЕВО,Ae,0.4250073730945587,0.435211181640625,0.0,0.0,0.0,0.0,0,17
002175,044_ГОЧЕВО,Ae,0.0,0.72088623046875,0.0,0.0,0.0,0.0,3,13
002176,044_ГОЧЕВО,Ae,0.04866966977715492,0.8105316162109375,0.499999750000125,0.12499998437500197,0.199999640000448,0.07407399176956472,2,8
002177,044_ГОЧЕВО,Ae,0.2070952206850052,0.4658355712890625,0.0,0.0,0.0,0.0,1,15
002178,044_ГОЧЕВО,Ae,0.21631339192390442,0.5543212890625,0.49999991666668053,0.2727272479338866,0.35294067820127784,0.1176468927337593,6,11
002179,044_ГОЧЕВО,Ae,0.11234790086746216,0.628997802734375,0.3749999531250059,0.2499999791666684,0.29999949000076703,0.11111095061747875,8,12
002180,044_ГОЧЕВО,Ae,0.1681702435016632,0.7608184814453125,0.4285713673469475,0.49999991666668053,0.4615378934916695,0.1538459644972232,7,6
002181,044_ГОЧЕВО,Ae,0.25628241896629333,0.31719970703125,0.0,0.0,0.0,0.0,0,13
002182,044_ГОЧЕВО,Ae,0.002458411967381835,0.614471435546875,0.0,0.0,0.0,0.0,7,15
002183,044_ГОЧЕВО,Ae,0.0,0.7145843505859375,0.0,0.0,0.0,0.0,5,10
002184,044_ГОЧЕВО,Ae,0.18035289645195007,0.5382232666015625,0.0,0.0,0.0,0.0,4,18
002185,044_ГОЧЕВО,Ae,0.16589556634426117,0.634124755859375,0.0,0.0,0.0,0.0,3,6
002186,044_ГОЧЕВО,Ae,0.3087255656719208,0.317596435546875,0.9999990000010001,0.07142856632653098,0.1333331911111295,0.04444439703704318,1,14
002187,044_ГОЧЕВО,Ae,0.1447809487581253,0.3050384521484375,0.0,0.0,0.0,0.0,1,11
002188,044_ГОЧЕВО,Ae,0.30711644887924194,0.436492919921875,0.0,0.0,0.0,0.0,2,11
002189,044_ГОЧЕВО,Ae,0.16944877803325653,0.4953155517578125,0.0,0.0,0.0,0.0,4,11
002190,044_ГОЧЕВО,Ae,0.32820457220077515,0.4183807373046875,0.0,0.0,0.0,0.0,1,14
002191,044_ГОЧЕВО,Ae,0.3981952667236328,0.40264892578125,0.9999990000010001,0.05882352595155729,0.11111099382717317,0.03703699794239106,1,17
002192,044_ГОЧЕВО,Ae,0.2197980284690857,0.5648651123046875,0.0,0.0,0.0,0.0,1,15
002193,044_ГОЧЕВО,Ae,0.18593981862068176,0.3974456787109375,0.499999750000125,0.06666666222222252,0.11764683737054143,0.04166662239583871,2,15
002194,044_ГОЧЕВО,Ae,0.20910468697547913,0.4413604736328125,0.0,0.0,0.0,0.0,1,19
002195,044_ГОЧЕВО,Ae,0.399162620306015,0.4241180419921875,0.0,0.0,0.0,0.0,0,18
002196,044_ГОЧЕВО,Ae,0.19066287577152252,0.6112213134765625,0.285714244897965,0.11764705190311459,0.1666662395843444,0.057970880907651255,7,17
002197,044_ГОЧЕВО,Ae,0.3817555904388428,0.3943023681640625,0.0,0.0,0.0,0.0,0,17
002198,044_ГОЧЕВО,Ae,0.3955695629119873,0.4849853515625,0.0,0.0,0.0,0.0,0,17
002199,044_ГОЧЕВО,Ae,0.18166042864322662,0.431488037109375,0.0,0.0,0.0,0.0,1,16
002200,044_ГОЧЕВО,Ae,0.02905982919037342,0.8179931640625,0.499999750000125,0.1428571224489825,0.2222218271609739,0.07407394238699132,2,7
002201,044_ГОЧЕВО,Ae,0.22489365935325623,0.3049163818359375,0.9999990000010001,0.08333332638888948,0.15384598816570508,0.05128199605523503,1,12
002202,044_ГОЧЕВО,Ae,0.40097594261169434,0.4530487060546875,0.0,0.0,0.0,0.0,0,18
002203,044_ГОЧЕВО,Ae,0.25130850076675415,0.2666168212890625,0.0,0.0,0.0,0.0,0,11
002204,044_ГОЧЕВО,Ae,0.1487073302268982,0.493194580078125,0.0,0.0,0.0,0.0,6,7
002206,044_ГОЧЕВО,Ae,0.0,0.961395263671875,0.0,0.0,0.0,0.0,3,1
002208,044_ГОЧЕВО,SpOr,0.0,0.8978424072265625,0.0,0.0,0.0,0.0,4,1
002209,044_ГОЧЕВО,SpOr,0.0,0.8855438232421875,0.0,0.0,0.0,0.0,3,1
002226,046_ТЫВА_2,SpOr,0.22152885794639587,0.933685302734375,0.499999750000125,0.33333322222225925,0.39999936000062397,0.16666641666687504,2,3
002227,046_ТЫВА_2,SpOr,0.023836711421608925,0.898193359375,0.499999750000125,0.24999993750001562,0.33333277777837034,0.13333317333339204,2,4
002231,046_ТЫВА_2,SpOr,0.10508082807064056,0.9744720458984375,0.199999960000008,0.499999750000125,0.28571379591892127,0.11111092592612347,5,2
002232,046_ТЫВА_2,SpOr,0.24622030556201935,0.968536376953125,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.22222192592609882,3,1
002235,046_ТЫВА_2,SpOr,0.012711863964796066,0.892364501953125,0.0,0.0,0.0,0.0,1,2
002237,046_ТЫВА_2,SpOr,0.23886536061763763,0.909515380859375,0.6666664444445185,0.399999920000016,0.49999940625045514,0.16666646875015173,3,5
002238,046_ТЫВА_2,SpOr,0.042065009474754333,0.8700408935546875,0.24999996875000394,0.399999920000016,0.3076917869829759,0.10256392899432532,8,5
002240,046_ТЫВА_2,SpOr,0.0,0.9462127685546875,0.0,0.0,0.0,0.0,0,4
002241,046_ТЫВА_2,SpOr,0.14042599499225616,0.8805389404296875,0.499999750000125,0.24999993750001562,0.33333277777837034,0.11111092592612347,2,4
002242,046_ТЫВА_2,SpOr,0.14998051524162292,0.900115966796875,0.0,0.0,0.0,0.0,2,4
002244,046_ТЫВА_2,SpOr,0.1592014729976654,0.8470458984375,0.16666663888889352,0.16666663888889352,0.16666613889039353,0.055555379630131185,6,6
002248,046_ТЫВА_2,SpOr,0.03062920831143856,0.8169403076171875,0.499999750000125,0.12499998437500197,0.199999640000448,0.133333120000208,2,8
002249,046_ТЫВА_2,SpOr,0.027056844905018806,0.8489227294921875,0.499999750000125,0.1428571224489825,0.2222218271609739,0.133333120000208,2,7
002250,046_ТЫВА_2,SpOr,0.007645260076969862,0.877197265625,0.16666663888889352,0.199999960000008,0.18181765289391888,0.09523793197297377,6,5
002251,046_ТЫВА_2,SpOr,0.3496266007423401,0.9273834228515625,0.0,0.0,0.0,0.0,2,11
002261,046_ТЫВА_2,SpOr,0.0,0.9354705810546875,0.0,0.0,0.0,0.0,5,2
002264,046_ТЫВА_2,SpOr,0.0,0.82977294921875,0.0,0.0,0.0,0.0,3,7
002265,046_ТЫВА_2,SpOr,0.0,0.908905029296875,0.0,0.0,0.0,0.0,4,5
002266,046_ТЫВА_2,SpOr,0.0,0.9194488525390625,0.0,0.0,0.0,0.0,4,6
002267,046_ТЫВА_2,SpOr,0.0,0.88671875,0.0,0.0,0.0,0.0,4,6
002268,046_ТЫВА_2,SpOr,0.0390625,0.8973388671875,0.1428571224489825,0.16666663888889352,0.15384563313770325,0.05915254640755155,7,6
002269,046_ТЫВА_2,SpOr,0.0,0.9066009521484375,0.0,0.0,0.0,0.0,3,5
002270,046_ТЫВА_2,SpOr,0.020964061841368675,0.930511474609375,0.499999750000125,0.199999960000008,0.28571379591892127,0.08872891326941655,2,5
002271,046_ТЫВА_2,SpOr,0.0,0.936676025390625,0.0,0.0,0.0,0.0,2,4
002272,046_ТЫВА_2,SpOr,0.0032749304082244635,0.8965606689453125,0.0,0.0,0.0,0.0,2,6
002273,046_ТЫВА_2,SpOr,0.0,0.8615264892578125,0.0,0.0,0.0,0.0,3,1
002274,046_ТЫВА_2,SpOr,0.0,0.873626708984375,0.0,0.0,0.0,0.0,1,6
002275,046_ТЫВА_2,SpOr,0.0,0.84906005859375,0.0,0.0,0.0,0.0,3,5
002278,046_ТЫВА_2,SpOr,0.054484087973833084,0.938385009765625,0.24999993750001562,0.12499998437500197,0.16666619444561576,0.06654664613323077,4,8
002279,046_ТЫВА_2,SpOr,0.0014381591463461518,0.92645263671875,0.0,0.0,0.0,0.0,1,8
002280,046_ТЫВА_2,SpOr,0.3083115518093109,0.9250640869140625,0.99999950000025,0.33333327777778704,0.49999950000025,0.32869661830024643,2,6
002282,046_ТЫВА_2,SpOr,0.0,0.9393157958984375,0.0,0.0,0.0,0.0,5,3
002283,046_ТЫВА_2,SpOr,0.0096441013738513,0.86334228515625,0.0,0.0,0.0,0.0,4,7
002284,046_ТЫВА_2,SpOr,0.01680467650294304,0.9089813232421875,0.0,0.0,0.0,0.0,1,7
002285,046_ТЫВА_2,SpOr,0.0,0.7886505126953125,0.0,0.0,0.0,0.0,2,5
002286,046_ТЫВА_2,SpOr,0.2163805365562439,0.7754364013671875,0.199999960000008,0.199999960000008,0.199999460001258,0.1064746923741476,5,5
002449,054_КУРМЕНТУ,SpOr,0.0,0.9541473388671875,0.0,0.0,0.0,0.0,3,3
002450,054_КУРМЕНТУ,SpOr,0.0364367812871933,0.955078125,0.16666663888889352,0.33333322222225925,0.22222172839593687,0.09523793197297377,6,3
002452,054_КУРМЕНТУ,SpOr,0.0,0.95196533203125,0.0,0.0,0.0,0.0,2,3
002453,054_КУРМЕНТУ,SpOr,0.1291913241147995,0.9595794677734375,0.499999750000125,0.499999750000125,0.499999250000625,0.16666641666687504,2,2
002454,054_КУРМЕНТУ,SpOr,0.06403013318777084,0.91259765625,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.22222192592609882,3,1
002455,054_КУРМЕНТУ,SpOr,0.1729980856180191,0.9531097412109375,0.499999750000125,0.499999750000125,0.499999250000625,0.22222192592609882,2,2
002456,054_КУРМЕНТУ,SpOr,0.055800676345825195,0.936614990234375,0.199999960000008,0.499999750000125,0.28571379591892127,0.16666641666687504,5,2
002457,054_КУРМЕНТУ,SpOr,0.205441415309906,0.8990478515625,0.199999960000008,0.499999750000125,0.28571379591892127,0.3333328333337501,5,2
002458,054_КУРМЕНТУ,SpOr,0.0,0.9228973388671875,0.0,0.0,0.0,0.0,2,1
002459,054_КУРМЕНТУ,SpOr,0.1759207397699356,0.9087371826171875,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.3333328333337501,3,1
002461,054_КУРМЕНТУ,SpOr,0.0,0.9412078857421875,0.0,0.0,0.0,0.0,0,1
002464,054_КУРМЕНТУ,SpOr,0.2493501603603363,0.9616546630859375,0.24999993750001562,0.499999750000125,0.33333277777837034,0.22222192592609882,4,2
002465,054_КУРМЕНТУ,SpOr,0.0,0.95123291015625,0.0,0.0,0.0,0.0,1,1
002466,054_КУРМЕНТУ,SpOr,0.12074888497591019,0.93145751953125,0.0,0.0,0.0,0.0,1,1
002468,054_КУРМЕНТУ,SpOr,0.06101237237453461,0.95684814453125,0.285714244897965,0.6666664444445185,0.39999950000042495,0.28856872288869156,7,3
002469,054_КУРМЕНТУ,SpOr,0.2530553638935089,0.9524383544921875,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.2661866510794695,1,1
002471,054_КУРМЕНТУ,SpOr,0.0,0.9597015380859375,0.0,0.0,0.0,0.0,3,3
002472,054_КУРМЕНТУ,SpOr,0.0,0.970001220703125,0.0,0.0,0.0,0.0,2,3
